date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:25:29	394/394	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/js/vertical-timeline/img/cd-icon-location.svg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/js/vertical-timeline/img/cd-icon-location.svg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:30	24744/24744	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/1.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/1.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:31	26366/26366	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/2.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/2.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:31	39637/39637	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/3.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/3.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:32	25559/25559	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/4.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/4.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:32	37359/37359	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/5.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/5.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:33	31874/31874	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/6.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/6.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:34	35598/35598	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/7.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/7.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:34	28272/28272	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/8.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/8.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:35	24694/24694	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/9.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/9.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:36	21801/21801	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/10.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/10.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:36	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:37%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/11.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/11.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:37	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:37%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/12.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/12.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:38	6201/6201	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/blog/ln1.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/blog/ln1.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:38	5728/5728	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/blog/ln2.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/blog/ln2.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:39	6099/6099	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/blog/ln3.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/blog/ln3.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home-layout3.html)
02:25:39	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:40%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-split-slider-home.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-split-slider-home.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:40	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:40%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-vertical-slider-home.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-vertical-slider-home.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:40	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:41%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-fullscreen-home.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-fullscreen-home.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:41	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:41%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-parallax-home.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-parallax-home.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:41	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:42%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/index-hot-personal-home.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:42	18905/18905	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/1.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/1.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:43	22406/22406	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/2.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/2.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:44	13225/13225	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/3.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/3.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:44	28975/28975	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/4.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/4.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:45	10088/10088	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/5.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/5.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:45	23250/23250	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/6.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/6.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:46	11102/11102	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/7.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/7.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:47	22563/22563	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/8.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/8.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:48	45454/45454	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/products/shop1.png	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/products/shop1.png	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-shop-home.html)
02:25:48	9845/9845	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/js/multiscroll-slider/jquery.multiscroll.min.js	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/js/multiscroll-slider/jquery.multiscroll.min.js	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-slider-split-home-layout1.html)
02:25:49	16243/16243	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/s5.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/s5.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-slider-split-home-layout2.html)
02:25:50	22136/22136	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/s4.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/portfolio/s4.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-slider-split-home-layout2.html)
02:25:51	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Jun%202024%2001:25:51%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/ajax-load/reservation-form.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/ajax-load/reservation-form.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-hot-vertical-rev-slider-home-layout1.html)
02:25:52	15727/15727	---MCZ	200	added ('OK')	text/css	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/css/layerslider.css	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/css/layerslider.css	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:53	59709/59709	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/js/greensock.js	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/js/greensock.js	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:54	21097/21097	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/js/layerslider.transitions.js	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/js/layerslider.transitions.js	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:54	54748/54748	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/js/layerslider.kreaturamedia.jquery.js	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/js/layerslider/js/layerslider.kreaturamedia.jquery.js	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:55	39431/39431	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/bg.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/bg.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:56	595/595	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-5.png	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-5.png	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:57	790/790	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-6.png	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-6.png	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:57	744/744	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-4.png	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-4.png	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:58	499/499	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-3.png	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-3.png	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:59	563/563	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-1.png	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-1.png	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:25:59	261/261	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-2.png	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/slide-d-5-2.png	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
02:26:00	34364/34364	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/bg4.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/layerslider-sliderimages/bg4.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-home-variation-layerslider.html)
